1403715312307142912,0.764471,-1.894306,1.266825,0.060566,-0.824037,-0.042481,-0.561686,0.408355,-0.295465,0.053019,-0.002224,0.020746,0.076332,-0.012649,0.550694,0.068940
1403715312357143040,0.785100,-1.908850,1.269239,0.061693,-0.824374,-0.040069,-0.561245,0.415268,-0.290329,0.045618,-0.002224,0.020746,0.076332,-0.012649,0.550697,0.068938
1403715312407143168,0.806091,-1.923244,1.271475,0.062867,-0.824251,-0.037808,-0.561453,0.428204,-0.287143,0.043067,-0.002224,0.020746,0.076332,-0.012650,0.550701,0.068937
1403715312457143040,0.827605,-1.937489,1.273460,0.064285,-0.823829,-0.035285,-0.562074,0.433068,-0.286126,0.034820,-0.002224,0.020746,0.076332,-0.012650,0.550705,0.068935
1403715312557143040,0.871350,-1.965706,1.275852,0.064746,-0.821681,-0.033631,-0.565258,0.447153,-0.285217,0.009790,-0.002224,0.020747,0.076332,-0.012652,0.550712,0.068932
1403715312607142912,0.893541,-1.979992,1.276125,0.062938,-0.819886,-0.034653,-0.568001,0.446239,-0.286410,0.004650,-0.002224,0.020747,0.076332,-0.012652,0.550716,0.068931
1403715312657143040,0.915843,-1.994283,1.275956,0.060685,-0.817200,-0.036583,-0.571982,0.443337,-0.282988,-0.013510,-0.002224,0.020747,0.076332,-0.012653,0.550720,0.068929
1403715312757143040,0.959527,-2.022127,1.273252,0.057422,-0.812070,-0.040666,-0.579302,0.431385,-0.272666,-0.043746,-0.002224,0.020747,0.076332,-0.012654,0.550727,0.068926
1403715312807142912,0.980750,-2.035432,1.270891,0.054853,-0.810206,-0.044279,-0.581890,0.416311,-0.259421,-0.042496,-0.002224,0.020747,0.076332,-0.012655,0.550730,0.068925
1403715312857143040,1.001118,-2.047903,1.269025,0.053455,-0.807055,-0.047793,-0.586107,0.395244,-0.244931,-0.026299,-0.002224,0.020747,0.076332,-0.012655,0.550734,0.068923
1403715312907143168,1.020304,-2.059704,1.268297,0.053153,-0.803882,-0.051184,-0.590194,0.373145,-0.227564,0.006746,-0.002224,0.020747,0.076332,-0.012656,0.550737,0.068922
1403715312957143040,1.038090,-2.070690,1.270038,0.053342,-0.801028,-0.054396,-0.593759,0.335503,-0.217640,0.064978,-0.002224,0.020747,0.076332,-0.012657,0.550741,0.068920
1403715313057143040,1.067568,-2.090600,1.281228,0.053846,-0.797817,-0.060734,-0.597412,0.258174,-0.180809,0.159572,-0.002224,0.020747,0.076332,-0.012658,0.550748,0.068917
1403715313107142912,1.079249,-2.099267,1.290174,0.053531,-0.798003,-0.064201,-0.596828,0.212076,-0.161908,0.205517,-0.002224,0.020747,0.076332,-0.012659,0.550751,0.068916
1403715313157143040,1.089258,-2.106989,1.301223,0.054531,-0.797879,-0.066591,-0.596642,0.184087,-0.146083,0.223211,-0.002224,0.020747,0.076332,-0.012659,0.550754,0.068915
1403715313257143040,1.104279,-2.119389,1.323620,0.060708,-0.799893,-0.067935,-0.593187,0.105357,-0.108163,0.208034,-0.002224,0.020747,0.076332,-0.012660,0.550761,0.068912
1403715313307142912,1.108664,-2.124544,1.333438,0.064313,-0.801775,-0.067986,-0.590253,0.075574,-0.095279,0.189997,-0.002224,0.020747,0.076332,-0.012661,0.550764,0.068910
1403715313357143040,1.111970,-2.129060,1.342679,0.066878,-0.803978,-0.068167,-0.586941,0.054577,-0.084618,0.186195,-0.002224,0.020747,0.076332,-0.012662,0.550767,0.068909
1403715313407143168,1.114228,-2.133103,1.351742,0.068382,-0.806256,-0.068794,-0.583561,0.036583,-0.084927,0.173807,-0.002224,0.020747,0.076332,-0.012662,0.550770,0.068907
1403715313457143040,1.115644,-2.137207,1.360179,0.069210,-0.808204,-0.067959,-0.580860,0.015489,-0.084116,0.165992,-0.002224,0.020748,0.076332,-0.012663,0.550774,0.068906
1403715313557143040,1.115777,-2.145868,1.377532,0.064995,-0.810462,-0.064245,-0.578619,-0.008229,-0.080926,0.176840,-0.002224,0.020748,0.076332,-0.012664,0.550780,0.068903
1403715313607142912,1.115116,-2.149783,1.386482,0.060701,-0.811673,-0.062548,-0.577572,-0.014483,-0.069677,0.180029,-0.002224,0.020748,0.076332,-0.012665,0.550783,0.068902
1403715313657143040,1.114049,-2.153204,1.395420,0.056269,-0.812301,-0.061130,-0.577290,-0.030885,-0.067912,0.187354,-0.002224,0.020748,0.076332,-0.012665,0.550786,0.068900
1403715313757143040,1.110010,-2.158410,1.414611,0.051124,-0.813218,-0.057162,-0.576884,-0.047857,-0.035635,0.204389,-0.002223,0.020748,0.076332,-0.012667,0.550792,0.068897
1403715313807142912,1.107360,-2.159650,1.424919,0.050070,-0.813232,-0.054820,-0.577184,-0.060714,-0.017529,0.205487,-0.002223,0.020748,0.076332,-0.012667,0.550795,0.068896
1403715313857143040,1.104307,-2.160128,1.435142,0.048753,-0.813498,-0.052750,-0.577115,-0.063538,-0.004206,0.205131,-0.002223,0.020748,0.076332,-0.012668,0.550798,0.068895
1403715313907143168,1.101076,-2.159759,1.445422,0.049180,-0.813511,-0.050063,-0.577300,-0.070076,0.015426,0.204194,-0.002223,0.020748,0.076332,-0.012669,0.550801,0.068893
1403715313957143040,1.097319,-2.158667,1.455291,0.051384,-0.813350,-0.046713,-0.577615,-0.078556,0.029822,0.185270,-0.002223,0.020748,0.076332,-0.012669,0.550804,0.068892
1403715314057143040,1.088644,-2.155929,1.471143,0.050397,-0.814964,-0.040468,-0.575896,-0.096137,0.022447,0.140265,-0.002223,0.020748,0.076332,-0.012671,0.550810,0.068889
1403715314107142912,1.083617,-2.154860,1.477764,0.044299,-0.815949,-0.037220,-0.575222,-0.104484,0.019658,0.127681,-0.002223,0.020748,0.076332,-0.012672,0.550813,0.068888
1403715314157143040,1.078270,-2.153834,1.483633,0.037088,-0.816695,-0.031410,-0.575020,-0.109875,0.022977,0.108831,-0.002223,0.020748,0.076332,-0.012673,0.550816,0.068887
1403715314257143040,1.066915,-2.150907,1.493440,0.018907,-0.818659,-0.017391,-0.573706,-0.114120,0.038859,0.095027,-0.002223,0.020749,0.076332,-0.012674,0.550822,0.068884
1403715314307142912,1.060990,-2.148446,1.497432,0.010280,-0.820056,-0.008606,-0.572128,-0.117128,0.058628,0.072611,-0.002223,0.020749,0.076332,-0.012675,0.550825,0.068883
1403715314357143040,1.055148,-2.144952,1.500830,0.001981,-0.820963,0.000351,-0.570979,-0.112298,0.085576,0.063662,-0.002223,0.020749,0.076332,-0.012676,0.550828,0.068881
1403715314407143168,1.049392,-2.140089,1.503234,0.003872,0.821346,-0.009811,0.570333,-0.115008,0.111487,0.039250,-0.002223,0.020749,0.076332,-0.012677,0.550831,0.068880
1403715314457143040,1.043854,-2.133859,1.504898,0.009544,0.822342,-0.017671,0.568639,-0.104336,0.139110,0.030304,-0.002223,0.020749,0.076332,-0.012678,0.550834,0.068879
1403715314557143040,1.035400,-2.117635,1.508474,0.015510,0.823273,-0.032645,0.566495,-0.069801,0.181695,0.028815,-0.002223,0.020749,0.076332,-0.012680,0.550840,0.068876
1403715314607142912,1.032067,-2.108082,1.509731,0.016389,0.823182,-0.039593,0.566159,-0.064491,0.199907,0.016061,-0.002223,0.020749,0.076332,-0.012681,0.550843,0.068875
1403715314657143040,1.028978,-2.097746,1.510636,0.017655,0.822609,-0.044910,0.566556,-0.059612,0.214380,0.006973,-0.002223,0.020749,0.076332,-0.012682,0.550845,0.068873
1403715314757143040,1.023894,-2.074696,1.511111,0.020986,0.821696,-0.051750,0.567184,-0.042331,0.241561,0.000623,-0.002223,0.020749,0.076331,-0.012684,0.550851,0.068871
1403715314807142912,1.022028,-2.062267,1.511549,0.022469,0.820378,-0.053994,0.568824,-0.032824,0.254498,0.018637,-0.002223,0.020749,0.076331,-0.012685,0.550854,0.068870
1403715314857143040,1.020488,-2.049355,1.512133,0.024882,0.819585,-0.054733,0.569794,-0.028789,0.263776,0.008309,-0.002223,0.020750,0.076331,-0.012686,0.550857,0.068868
1403715314907143168,1.019095,-2.035769,1.512518,0.025991,0.818893,-0.055894,0.570626,-0.027553,0.277705,0.006257,-0.002223,0.020750,0.076331,-0.012687,0.550860,0.068867
1403715314957143040,1.017694,-2.021485,1.512910,0.026115,0.818069,-0.057025,0.571689,-0.023617,0.296958,0.011587,-0.002223,0.020750,0.076331,-0.012688,0.550862,0.068866
1403715315057143040,1.016309,-1.990325,1.513105,0.023207,0.815637,-0.059569,0.575021,-0.006298,0.324399,-0.003607,-0.002223,0.020750,0.076331,-0.012690,0.550868,0.068863
1403715315107142912,1.016164,-1.973974,1.512359,0.022400,0.814760,-0.060014,0.576249,-0.003621,0.331843,-0.020387,-0.002223,0.020750,0.076331,-0.012691,0.550871,0.068862
1403715315157143040,1.015975,-1.957333,1.511406,0.021346,0.814929,-0.060460,0.576004,-0.006149,0.335323,-0.019384,-0.002223,0.020750,0.076331,-0.012692,0.550874,0.068861
1403715315257143040,1.015104,-1.923588,1.510001,0.020328,0.815229,-0.060615,0.575599,-0.013997,0.337400,-0.011237,-0.002223,0.020750,0.076331,-0.012694,0.550879,0.068858
1403715315307142912,1.014046,-1.906951,1.509315,0.021032,0.815260,-0.062094,0.575372,-0.019304,0.328207,-0.008225,-0.002223,0.020750,0.076331,-0.012695,0.550882,0.068857
1403715315357143040,1.012914,-1.890580,1.509256,0.023581,0.814880,-0.064735,0.575520,-0.022943,0.331230,0.001959,-0.002223,0.020751,0.076331,-0.012696,0.550885,0.068856
1403715315407143168,1.011566,-1.874115,1.509282,0.025784,0.814588,-0.068968,0.575348,-0.032366,0.328153,0.002226,-0.002223,0.020751,0.076331,-0.012697,0.550887,0.068854
1403715315457143040,1.010120,-1.857607,1.509199,0.028454,0.814109,-0.074477,0.575213,-0.032311,0.331383,-0.005234,-0.002223,0.020751,0.076331,-0.012698,0.550890,0.068853
1403715315557143040,1.006604,-1.824867,1.509841,0.034320,0.812388,-0.087203,0.575538,-0.042582,0.323278,0.015688,-0.002223,0.020751,0.076331,-0.012700,0.550896,0.068851
1403715315607142912,1.003936,-1.808695,1.510368,0.037628,0.811427,-0.094089,0.575602,-0.060240,0.322868,0.011936,-0.002223,0.020751,0.076331,-0.012701,0.550898,0.068849
1403715315657143040,1.000963,-1.792809,1.511295,0.041549,0.810173,-0.101199,0.575893,-0.060709,0.313585,0.020331,-0.002223,0.020751,0.076331,-0.012702,0.550901,0.068848
1403715315757143040,0.994181,-1.761827,1.512715,0.043573,0.806210,-0.121850,0.577305,-0.077241,0.301316,0.008129,-0.002223,0.020751,0.076331,-0.012705,0.550907,0.068846
1403715315807142912,0.989987,-1.747226,1.513064,0.044630,0.804517,-0.133139,0.577092,-0.088358,0.282521,0.004561,-0.002223,0.020751,0.076331,-0.012706,0.550910,0.068844
1403715315857143040,0.985458,-1.733772,1.513368,0.047879,0.803144,-0.143574,0.576242,-0.091449,0.254704,0.006361,-0.002223,0.020752,0.076331,-0.012707,0.550912,0.068843
1403715315907143168,0.980444,-1.721452,1.513576,0.053287,0.802193,-0.152931,0.574682,-0.110247,0.238398,0.006964,-0.002223,0.020752,0.076331,-0.012708,0.550915,0.068842
1403715315957143040,0.974729,-1.709897,1.513827,0.060596,0.800717,-0.161371,0.573708,-0.117173,0.221920,-0.002688,-0.002223,0.020752,0.076331,-0.012709,0.550918,0.068841
1403715316057143040,0.961326,-1.689423,1.511646,0.077268,0.798473,-0.177575,0.570033,-0.141161,0.191288,-0.037981,-0.002223,0.020752,0.076331,-0.012711,0.550923,0.068838
1403715316107142912,0.954250,-1.680390,1.509374,0.087323,0.797501,-0.184669,0.567684,-0.142869,0.172103,-0.060683,-0.002223,0.020752,0.076331,-0.012713,0.550926,0.068837
1403715316157143040,0.947024,-1.672203,1.505809,0.097883,0.796775,-0.191766,0.564621,-0.146869,0.156267,-0.083504,-0.002223,0.020752,0.076331,-0.012714,0.550929,0.068835
1403715316257143040,0.932047,-1.657458,1.496179,0.120060,0.797229,-0.206002,0.554596,-0.146720,0.141637,-0.101673,-0.002223,0.020753,0.076330,-0.012716,0.550935,0.068833
1403715316307142912,0.924883,-1.650561,1.490789,0.130602,0.798266,-0.214128,0.547601,-0.142440,0.134919,-0.124717,-0.002223,0.020753,0.076330,-0.012717,0.550937,0.068832
1403715316357143040,0.918343,-1.643505,1.483971,0.140727,0.800240,-0.221621,0.539165,-0.113266,0.149217,-0.139280,-0.002223,0.020753,0.076330,-0.012718,0.550940,0.068830
1403715316407143168,0.913045,-1.635927,1.476828,0.149419,0.801993,-0.228144,0.531445,-0.096750,0.156770,-0.144623,-0.002223,0.020753,0.076330,-0.012719,0.550943,0.068829
1403715316457143040,0.909409,-1.627779,1.469638,0.157001,0.802304,-0.234174,0.526139,-0.052420,0.167506,-0.144893,-0.002223,0.020753,0.076330,-0.012720,0.550946,0.068828
1403715316557143040,0.908686,-1.609995,1.454429,0.165695,0.799100,-0.245857,0.523010,0.033841,0.184929,-0.156548,-0.002223,0.020753,0.076330,-0.012723,0.550951,0.068825
1403715316607142912,0.911355,-1.600613,1.446396,0.168225,0.795998,-0.251067,0.524456,0.072958,0.189644,-0.164278,-0.002223,0.020753,0.076330,-0.012724,0.550954,0.068824
1403715316657143040,0.915848,-1.590998,1.438159,0.170531,0.792184,-0.255292,0.527437,0.105457,0.195654,-0.167043,-0.002223,0.020754,0.076330,-0.012725,0.550957,0.068823
1403715316757143040,0.928819,-1.571037,1.419736,0.175087,0.784201,-0.264765,0.533173,0.149554,0.201362,-0.195414,-0.002223,0.020754,0.076330,-0.012728,0.550963,0.068820
1403715316807142912,0.936686,-1.560859,1.409572,0.178346,0.780507,-0.269889,0.534942,0.167209,0.203894,-0.208540,-0.002223,0.020754,0.076330,-0.012729,0.550966,0.068819
1403715316857143040,0.945318,-1.550591,1.398969,0.182804,0.776737,-0.275544,0.536040,0.179645,0.206783,-0.217311,-0.002223,0.020754,0.076330,-0.012730,0.550969,0.068818
1403715316907143168,0.954783,-1.540203,1.388014,0.187071,0.772551,-0.282763,0.536857,0.199026,0.210889,-0.215099,-0.002223,0.020754,0.076330,-0.012731,0.550972,0.068816
1403715316957143040,0.964765,-1.529620,1.377402,0.193762,0.767839,-0.289633,0.537582,0.199464,0.214623,-0.203104,-0.002223,0.020754,0.076330,-0.012733,0.550974,0.068815
1403715317057143040,0.984423,-1.506961,1.356171,0.205654,0.756609,-0.307998,0.538876,0.194377,0.241824,-0.221459,-0.002223,0.020755,0.076330,-0.012735,0.550980,0.068813
1403715317107142912,0.994080,-1.494751,1.345295,0.211516,0.752438,-0.318572,0.536295,0.189834,0.247421,-0.220469,-0.002223,0.020755,0.076330,-0.012736,0.550983,0.068811
1403715317157143040,1.003610,-1.482233,1.334742,0.217583,0.748842,-0.329798,0.532098,0.187531,0.253767,-0.208085,-0.002223,0.020755,0.076330,-0.012738,0.550986,0.068810
1403715317257143040,1.022591,-1.456449,1.315100,0.231966,0.740962,-0.351835,0.522858,0.193946,0.261703,-0.187674,-0.002223,0.020755,0.076329,-0.012740,0.550992,0.068807
1403715317307142912,1.032362,-1.443375,1.305951,0.239919,0.736421,-0.362754,0.518203,0.197500,0.266592,-0.179896,-0.002223,0.020756,0.076329,-0.012741,0.550995,0.068806
1403715317357143040,1.042261,-1.429837,1.297237,0.246671,0.731144,-0.374644,0.514030,0.198032,0.274282,-0.170932,-0.002223,0.020756,0.076329,-0.012743,0.550998,0.068805
1403715317407143168,1.052279,-1.415900,1.288947,0.252614,0.724787,-0.387219,0.510816,0.201829,0.278379,-0.161362,-0.002223,0.020756,0.076329,-0.012744,0.551001,0.068803
1403715317457143040,1.062511,-1.401947,1.281014,0.258429,0.718576,-0.399476,0.507232,0.205421,0.278970,-0.154464,-0.002223,0.020756,0.076329,-0.012745,0.551004,0.068802
1403715317557143040,1.083298,-1.374323,1.266384,0.271761,0.705868,-0.421537,0.500205,0.209571,0.270634,-0.145321,-0.002223,0.020756,0.076329,-0.012748,0.551010,0.068800
1403715317607142912,1.093901,-1.360901,1.259393,0.278514,0.699285,-0.432002,0.496796,0.215715,0.265231,-0.135927,-0.002223,0.020757,0.076329,-0.012749,0.551014,0.068798
1403715317657143040,1.104609,-1.347728,1.252648,0.284111,0.692093,-0.442673,0.494298,0.212120,0.260994,-0.131333,-0.002223,0.020757,0.076329,-0.012750,0.551017,0.068797
1403715317757143040,1.125344,-1.322155,1.239720,0.294587,0.677841,-0.463746,0.488560,0.201525,0.252584,-0.126777,-0.002223,0.020757,0.076329,-0.012753,0.551023,0.068795
1403715317807142912,1.135278,-1.309756,1.233391,0.296475,0.669284,-0.475893,0.487533,0.194687,0.243453,-0.127017,-0.002223,0.020757,0.076329,-0.012754,0.551026,0.068793
1403715317857143040,1.144574,-1.297893,1.227059,0.297683,0.660961,-0.488376,0.485806,0.176052,0.228844,-0.120706,-0.002223,0.020757,0.076329,-0.012755,0.551029,0.068792
1403715317907143168,1.152994,-1.286643,1.221142,0.301083,0.653401,-0.498889,0.483246,0.158288,0.220656,-0.114814,-0.002223,0.020758,0.076329,-0.012756,0.551033,0.068791
1403715317957143040,1.160216,-1.275970,1.215424,0.305351,0.646701,-0.508192,0.479876,0.129501,0.208756,-0.112549,-0.002223,0.020758,0.076329,-0.012757,0.551036,0.068789
1403715318057143040,1.171281,-1.256232,1.203908,0.314338,0.634048,-0.523990,0.473931,0.092345,0.184945,-0.116942,-0.002223,0.020758,0.076328,-0.012760,0.551043,0.068787
1403715318107142912,1.175277,-1.247538,1.198210,0.316946,0.628573,-0.530511,0.472229,0.066551,0.163934,-0.111727,-0.002223,0.020758,0.076328,-0.012761,0.551046,0.068786
1403715318157143040,1.177961,-1.239782,1.192899,0.320226,0.624152,-0.535409,0.470348,0.042273,0.148235,-0.108897,-0.002223,0.020759,0.076328,-0.012762,0.551049,0.068784
1403715318257143040,1.179620,-1.226927,1.182010,0.325975,0.618609,-0.542210,0.465910,-0.007901,0.115134,-0.114214,-0.002224,0.020759,0.076328,-0.012764,0.551056,0.068782
1403715318307142912,1.178273,-1.221691,1.176388,0.328825,0.616697,-0.544791,0.463425,-0.044334,0.095941,-0.112071,-0.002224,0.020759,0.076328,-0.012766,0.551060,0.068781
1403715318357143040,1.175378,-1.217290,1.171071,0.332146,0.614595,-0.547387,0.460782,-0.069819,0.081585,-0.106565,-0.002224,0.020759,0.076328,-0.012767,0.551063,0.068779
1403715318407143168,1.171142,-1.213396,1.165877,0.336450,0.613361,-0.549378,0.456918,-0.097750,0.073112,-0.107406,-0.002224,0.020760,0.076328,-0.012768,0.551067,0.068778
1403715318457143040,1.165459,-1.209904,1.160544,0.342447,0.612851,-0.550928,0.451247,-0.125260,0.065779,-0.104070,-0.002224,0.020760,0.076328,-0.012769,0.551070,0.068777
1403715318557143040,1.151796,-1.204185,1.149331,0.354273,0.612356,-0.555169,0.437378,-0.143908,0.046509,-0.124900,-0.002224,0.020760,0.076328,-0.012771,0.551078,0.068775
1403715318607142912,1.144529,-1.202193,1.143143,0.357449,0.612342,-0.559750,0.428893,-0.145516,0.032711,-0.120436,-0.002224,0.020760,0.076328,-0.012772,0.551081,0.068773
1403715318657143040,1.137313,-1.200976,1.136757,0.359349,0.611700,-0.565678,0.420357,-0.140474,0.018675,-0.134930,-0.002224,0.020761,0.076328,-0.012773,0.551085,0.068772
1403715318757143040,1.123915,-1.201804,1.123090,0.359491,0.608120,-0.580591,0.404810,-0.132068,-0.044897,-0.127652,-0.002224,0.020761,0.076328,-0.012776,0.551092,0.068770
1403715318807142912,1.117532,-1.204995,1.116552,0.361945,0.605029,-0.587264,0.397565,-0.124428,-0.086943,-0.128323,-0.002224,0.020761,0.076328,-0.012777,0.551096,0.068768
1403715318857143040,1.111614,-1.210426,1.110536,0.365349,0.600108,-0.593337,0.392866,-0.115286,-0.130356,-0.114055,-0.002224,0.020761,0.076328,-0.012778,0.551099,0.068767
1403715318907143168,1.106161,-1.218044,1.104901,0.370117,0.594850,-0.598001,0.389311,-0.100764,-0.170772,-0.111285,-0.002224,0.020762,0.076327,-0.012779,0.551103,0.068766
1403715318957143040,1.101348,-1.228070,1.099634,0.375193,0.589568,-0.601705,0.386771,-0.092172,-0.228541,-0.098120,-0.002224,0.020762,0.076327,-0.012780,0.551107,0.068765
1403715319057143040,1.092818,-1.253872,1.089861,0.387592,0.577029,-0.608626,0.382603,-0.077650,-0.291439,-0.096888,-0.002224,0.020762,0.076327,-0.012783,0.551114,0.068762
1403715319107142912,1.089254,-1.268846,1.085382,0.395277,0.570474,-0.611295,0.380309,-0.065684,-0.315074,-0.075178,-0.002224,0.020763,0.076327,-0.012784,0.551118,0.068761
1403715319157143040,1.086244,-1.285130,1.081431,0.403530,0.563970,-0.613700,0.377458,-0.053152,-0.338381,-0.071761,-0.002224,0.020763,0.076327,-0.012785,0.551122,0.068760
1403715319257143040,1.082637,-1.321418,1.074401,0.417508,0.550096,-0.620995,0.370739,-0.018938,-0.386231,-0.067832,-0.002224,0.020763,0.076327,-0.012787,0.551129,0.068757
1403715319307142912,1.082239,-1.341164,1.071355,0.423979,0.543462,-0.625050,0.366340,0.004219,-0.403413,-0.061968,-0.002224,0.020764,0.076327,-0.012788,0.551133,0.068756
1403715319357143040,1.082844,-1.361653,1.068361,0.430022,0.536708,-0.629474,0.361648,0.021299,-0.416599,-0.056732,-0.002224,0.020764,0.076327,-0.012789,0.551137,0.068755
1403715319407143168,1.084811,-1.383027,1.065482,0.435858,0.529432,-0.633921,0.357595,0.053483,-0.432555,-0.058187,-0.002224,0.020764,0.076327,-0.012791,0.551140,0.068753
1403715319457143040,1.088039,-1.404956,1.062441,0.440191,0.521073,-0.639109,0.355326,0.074053,-0.440820,-0.064692,-0.002224,0.020764,0.076327,-0.012792,0.551144,0.068752
